tdid,score
4a06169e-8ee3-46a6-95c1-9090423f42cf,-0.41593277543048757
76eb5856-f949-4079-990c-56a908721bd9,-0.417169040073631
8deafd8a-81ef-4676-8575-32df01eff4c9,-0.417169040073631
91c060c2-e004-46d4-84c8-1a519e3104c2,-0.4176378965316374
a9ee4957-5600-4b45-8a00-229c1f4e87d7,-0.4176378965316374
7fca44d3-df43-48eb-9be0-31633b9d07f9,-0.4176378965316374
854e8d72-98a9-4f87-a530-f630fabf0e06,-0.4176378965316374
3d85fb7d-8981-47f3-9a87-77e92815a67e,-0.4176378965316374
6b3ac027-b4fa-4471-820a-fab41d956cd4,-0.4176378965316374
499a946f-5995-41d5-a521-83809d834dff,-0.4176378965316374
18e2b09f-da48-4cf2-bc58-692904b71310,-0.4176378965316374
372e6fa5-8525-42de-a4d6-ba69212c5ac0,-0.4181080069403542
891506d8-3f7c-4e98-becd-469e79e78688,-0.4181080069403542
d15055d4-8ab3-4e9c-a4e8-08c82b072165,-0.4184388928579921
6ac7ab9c-5bb6-4407-a772-fe9880ded411,-0.4184388928579921
ac4c489b-4586-4e59-b708-9a4700361c4b,-0.4184388928579921
73977cee-a079-4716-b807-08380951c1e3,-0.4184388928579921
194c1e33-b278-496d-8e86-2a80872fb287,-0.4185076879713243
68ffe8c2-f7aa-4202-ac51-4d2b5efdde7a,-0.4185076879713243
d427f827-9893-4700-b8d1-facab1d66fa6,-0.4185076879713243
b93fc9c9-c3da-4e45-8900-fbd6fd3a079a,-0.4185076879713243
9341cdef-8c05-43ac-bd64-e9e7c682c16d,-0.4185076879713243
848d5a6a-c04e-4cf1-a5e8-fa08c5d08038,-0.4185076879713243
436ef22b-d536-40c1-a81c-d994ad4845bc,-0.4185076879713243
35fba489-ab2c-4e5a-9c67-7454140b5b2e,-0.4185076879713243
a30d00f4-9441-4eab-b3d2-a04dd78dcb44,-0.4185076879713243
93b332a2-fb38-4cf5-9beb-9c9cc7fce762,-0.4185076879713243
3db93d1b-2fb6-454b-b54b-1cabfcfc8365,-0.4185076879713243
97510261-cb5a-4639-8eaa-eea240a4d062,-0.4185076879713243
17d6db33-5ce6-409e-96af-403309cf22dc,-0.4185076879713243
675feaeb-c52a-4d73-ad18-3743629ee9bc,-0.4185076879713243
6ef843c6-8447-448c-af75-f294e82b4384,-0.4185076879713243
a340142e-0082-41a1-8bb8-e733ca5ce820,-0.4185076879713243
a13be48b-1b5d-48af-a845-a33d006fbc72,-0.4185076879713243
0c3e9db3-4656-4ad4-94bf-3b1d5f7edda4,-0.4185076879713243
902186af-e174-47fe-9b6c-7576baf109f8,-0.4185076879713243
3f4ead25-d50f-4545-8a4c-0f7b13716b72,-0.4185076879713243
8d84a357-6701-4618-b9ba-5ed9fd878143,-0.4185076879713243
9f012113-3c7a-49a7-9105-e896e3cb4b88,-0.4185076879713243
5151c840-a7c5-4f22-a1e4-07e17841acc6,-0.4185076879713243
83b092a5-9548-4b9f-9181-dbc4982035b5,-0.4190280117411689
b5a8b2d0-22a9-45ce-9588-094c28f183c0,-0.4190280117411689
09ba0821-0a4e-443b-be07-aa1d2d2d85b5,-0.41950703109161225
8f050898-55b8-41cc-83de-4804451fac5e,-0.41950703109161225
08b72e1e-abc7-410a-8af0-f7f3957c5b8e,-0.41950703109161225
46a654ac-f995-44a8-b518-016746f183de,-0.41950703109161225
a490cf6a-5d8a-456e-836f-813f48c8f2b6,-0.41950703109161225
f5419acb-efcf-4b25-b5d3-b5d475cc438d,-0.4199988168099651
b7aa00d0-0bd6-4f71-aa85-8c00cdd445d6,-0.4199988168099651
82871524-d887-42e0-a35f-01686ec12de3,-0.4199988168099651
89ef447e-b5c7-4e26-9376-a4a6a8af25a0,-0.42076842703662365
60669014-1908-4f8d-b7ac-d81519c230e1,-0.4211990078025103
d950d019-896d-4799-a9a4-e8b0d02b6685,-0.4211990078025103
e3e471e1-4517-4fad-88f7-eeab880f807c,-0.4211990078025103
2ab50ff2-673e-4cc3-9afb-db4c8758bfdb,-0.4211990078025103
24c02c2d-6c56-4d97-b220-44dfe91b936b,-0.4211990078025103
adb7ba65-e6aa-4ae1-bae3-2c4e2c9adbc8,-0.4211990078025103
b2abd48c-742d-40ae-88f1-04057c203749,-0.421268836672656
edb8c530-5520-46fb-a435-857d65458661,-0.4216723412762917
d6b4a555-7806-4ce8-9166-2757fb6950a0,-0.4218511051849596
bb1af5f3-5237-48c1-81a6-db45dd7aa811,-0.4226470027845508
37c48576-80da-4a8b-9d7a-7723b342cd88,-0.4226470027845508
38b72cfb-fc7b-43d2-8113-3f7a487d357e,-0.4226470027845508
4810825d-1381-43da-9394-846161ab2dce,-0.4226470027845508
178f3fbd-b846-4476-b6a3-d0755ee26269,-0.4230590872598974
87b84828-7fc9-4dfd-b689-fa2b5ff93019,-0.4230781017450269
2e147964-f40b-4ab0-9761-7c2352b2544f,-0.4255019999206162
a2e6ca18-c8cf-48ba-add1-ffa3f72ffea9,-0.4257345627039406
30a44365-85ea-45e5-8e65-c62d18fc0e95,-0.4257345627039406
5641aff1-003d-4a3b-8cab-648e99ef69fa,-0.42596396364721656
fcfc1e8c-f271-46fd-b7a5-dd420810148b,-0.42691004817865164
196ba0e8-1322-49e9-85ed-25444d728f75,-0.42783115072421296
4db01625-7cea-4035-8865-75ac0a6454e5,-0.42783115072421296
29227bd7-aa7e-41d1-b46d-eeb925a11085,-0.42783115072421296
a4d2a6bc-edd1-4a15-ab4a-4c504c231ddf,-0.4280303664970795
e255422b-91e8-4c5c-83d6-2caa9cb33eb8,-0.4280303664970795
56efd4d7-3620-4b2e-a9d7-1f90d2e216c6,-0.4280303664970795
375a7d6a-6813-40ea-b0db-d66f33c2650e,-0.4280303664970795
696c1ac1-2e08-49bf-8baf-fc001379f2eb,-0.4280303664970795
2a63c813-35c1-469b-8e57-22a94ffff916,-0.4280303664970795
4bfa0914-f9aa-466e-b925-ab0e2d60355b,-0.4280303664970795
1dbd3627-ec6b-40f3-8cf7-3fd16800edc7,-0.4280303664970795
c26f9bd9-6ebc-4200-b33a-5721b98fe905,-0.4280303664970795
ef6342a4-5fe1-4ab1-b45e-08df540bb56e,-0.4280303664970795
50e5e5a8-3db5-4edf-87b3-220c0846002d,-0.4280303664970795
ee607b0f-73dc-40ad-abbf-78ab5d883f6a,-0.42850985078356274
0ddf0ada-0cff-4ffa-9f21-5a9cb3678ae2,-0.42850985078356274
f8a9d5be-87c2-4c5d-a83f-6d48b26cd5e5,-0.42850985078356274
99deca78-c9ee-4784-a210-e033de494d01,-0.4287179547086417
b5d410c7-cef0-4272-a4c3-05afd04370c7,-0.42897825090267006
d1dfb810-92fe-4174-8cc6-c1dbc93849ea,-0.42897825090267006
9bd9997a-6c09-4d8e-8ff4-c02c8f7424a7,-0.42897825090267006
da19e931-6e20-4595-8d5f-3cd4a004c310,-0.42897825090267006
49f7f754-2ee6-4861-ae16-09eed42a390d,-0.42897825090267006
a3b95047-d826-4151-a1e9-9f229981e930,-0.42897825090267006
bd522207-ab61-4395-91ae-abb68b964e06,-0.42897825090267006
b705ab14-82f9-4a90-a742-c0a1fb0f2d6d,-0.42897825090267006
2208ba58-ee93-4afb-9671-1d6e5b6946db,-0.42981608625580137
f27e4938-e902-4a3b-ac59-808409a124d0,-0.42991696885398767
5b9c690c-bf3e-4700-b61c-b4afe9b8b318,-0.42991696885398767
d39f4f06-8ca8-4a0c-b98f-95c335d07d42,-0.42991696885398767
065f3a17-1ae3-476e-b1a2-05bf2b18b774,-0.42991696885398767
5bd76486-3bb0-46b6-9985-d65def9712f1,-0.42991696885398767
b161d0a6-81b1-43b6-a13b-5f1d4c7e9080,-0.42991696885398767
76f3d007-6439-47c5-8cb7-532c39292a35,-0.42991696885398767
92706bad-05ef-4d56-945a-1cce09f0be6e,-0.4299382206232174
b136d679-2cbe-4f19-8d2c-c0d4d9f13e73,-0.4299382206232174
ae3b1998-5019-43a7-a297-3b112002258a,-0.43012032729027894
b6e3409f-df5f-4480-9682-e9f9a0a959be,-0.43012032729027894
05e12484-8cf9-4c41-85fa-26e4fa8e5b72,-0.43012032729027894
64aac253-f6b5-4e57-b278-8f3466a217cd,-0.43012032729027894
af70d2f6-b0fa-410b-9142-03d530c29d45,-0.43012032729027894
d465a3f3-a645-4b22-bb10-9697cf40863f,-0.4301525552645167
e6a0e325-174a-4add-9fbc-e00157b91386,-0.430398144399863
41b53424-feca-421e-af88-74eb19c57bd4,-0.43046348600027073
6b6e45bb-3680-4e40-a642-06a33b0ecf50,-0.43084871121503454
1e67bf91-b549-40bd-8a89-20d327a85a63,-0.4309046983044027
ff4f4eb1-18c7-4744-969e-84d59c29ddcb,-0.4313928719047375
69672bc4-35fe-44cc-b0a1-ce251853cb28,-0.4313928719047375
409fe1a7-21c5-4527-b025-3f99e7f30dec,-0.4313928719047375
195e2f2d-58ad-4f38-a59b-f74e6ac5c50d,-0.4316137657127932
4534cbcd-8df9-402a-a9a0-ba6cc5a6154a,-0.4316137657127932
1c8dfdaf-fe51-45a3-b787-c5b2182f9e25,-0.4316137657127932
60c8e624-ee6c-4ae5-9b05-8f47ecd415a3,-0.4316137657127932
14d63a5f-066a-463e-8e63-52eb816cf906,-0.4316137657127932
b6426d8d-50c7-4bdf-8bd2-2108db45ac12,-0.43204789677889366
3cdbe239-678c-4b26-9131-c5e40a79800f,-0.43204789677889366
89e0aa60-fd83-4bcc-816e-3686b691502d,-0.4320860543558638
8ac09179-ecac-48f9-8823-587d0547494e,-0.4320860543558638
7db60796-ab2e-4c24-9e2f-c3c046501453,-0.432408567238479
9079054e-2f17-47b9-93d9-f65090a1b6a2,-0.432408567238479
4aa23af4-7554-4f7e-864e-1ca8cbc60b3a,-0.432408567238479
e83d024e-93ec-421a-b11e-a921b4cfda4f,-0.432408567238479
8955f6fb-d384-473a-b5d1-7d728cf6ec75,-0.432408567238479
808345b8-1980-45c4-83e2-43bf4058ce2e,-0.4325653921381374
92038822-2272-4a0f-bfd2-9969054caced,-0.4325653921381374
2b28f060-8239-44d5-99ce-cfbbae088c3c,-0.4325653921381374
ee2b732e-ff50-42c5-bc6f-487b2a22b2ef,-0.4328204254524941
90db6176-5db1-4ada-ab3e-05d5aac878ed,-0.4328204254524941
701a26f2-d4eb-4648-af47-55683a6ae2b0,-0.4328204254524941
d3509886-d4f6-4f01-aad4-9e20df03fcfc,-0.4328204254524941
191e7fbd-e032-419c-af30-68e37f9a7709,-0.4328204254524941
88b42747-0c6e-44bc-ae30-dae33187410b,-0.4338042068390813
3e6e3e06-4753-42f8-ab18-7dc5d0dc27df,-0.4338042068390813
3a9158e9-d82e-483a-a3df-e356c9c0b38b,-0.43381895350810495
0b531f7f-fcb1-4a38-9362-615ac2b221ba,-0.43391603754189845
a50103bf-2403-4b10-b83c-d0233fa7126b,-0.43391603754189845
6ff42e12-9f2d-4db8-8c42-e7bed4e1e808,-0.4359785229709452
94b00181-fa01-4cda-ad11-26bcd0b85d35,-0.43668179903813
53aef347-6f45-46b7-9bb4-719e77ad978d,-0.43719541256947636
7baff70f-45c9-4804-b427-1b2796e81e2e,-0.43719541256947636
6de5153b-3ef8-48c0-9209-ba2c53c256e1,-0.43719541256947636
a684fd09-2a67-44a9-b5e0-996362ba185d,-0.4376732830815726
7dc4c543-1a71-4b4c-aa94-3ce8688af685,-0.437926411424467
1e7a8721-ff4f-4c58-a881-e40e9f0dbb90,-0.437926411424467
a7e7240e-2014-46a6-8cf9-e276663bf378,-0.4379492957992426
8e2f8d9b-8398-4787-9863-8fece46ebaa9,-0.4379492957992426
f8c2890b-0257-43ba-a597-ceb49581f01a,-0.4380407199247607
a4efc1ab-9672-42de-b33e-5f9d4ad04b02,-0.4381229314544193
2610834f-3c4e-4c42-942d-ed6e3311e2a8,-0.4381229314544193
5564cbec-3520-4e64-ab89-7429c62b4433,-0.4381229314544193
4a7a80c6-c56c-428a-a744-2f2a67628547,-0.4381229314544193
16e194c5-3c2a-4a9f-baac-341a7ce7d7de,-0.4381229314544193
10e6480c-62c6-4b68-b3c9-71774638cfea,-0.4381229314544193
3732f678-8bdb-47da-af52-eefa6cbe07c1,-0.4381229314544193
89cef7e0-dae5-4e25-8672-9a07554821b0,-0.4382817341860594
9bcc73b8-94c1-4cf0-8082-53a1912d485c,-0.43962871441081575
c01f2900-51cf-4e06-a343-e583ba2dde73,-0.43977605834389877
b694916e-aedf-4df6-86d6-f82d9963b807,-0.4402310075663216
998d7f61-ad8e-4723-b5af-2dfd4a726211,-0.4402310075663216
956ef189-9df1-43db-99cb-965066ed17e3,-0.4402310075663216
564f2260-02a9-4c6f-8aff-8e99ef686ab4,-0.4402310075663216
cacd80da-4a30-408a-8399-e65b8b4531eb,-0.4402310075663216
6460be9d-6f93-4fbf-936b-dcb6ad2d7f62,-0.4402310075663216
fe3f7d79-f8f3-48ee-b1d9-27ed63f48e6f,-0.4402310075663216
fe07410a-3132-4842-bbde-664809e420b0,-0.4402310075663216
e8eea231-4aa8-4d36-9ce7-842494e4b9a1,-0.4402310075663216
9f8c6ed6-f6df-4da8-8f02-1f6b632d90bd,-0.4402310075663216
e8ea733a-afaa-4e24-b3d9-bde9bb9e771f,-0.4402310075663216
1e606c26-6d26-47a0-99ba-87b0c1a7f440,-0.4402310075663216
62dcecf8-991f-47c3-b7da-de8c16aa8527,-0.4402310075663216
1d89d36c-503f-4de3-a6aa-c88017ac7772,-0.4402310075663216
6cdce54e-8f53-437b-ab32-5e03f1923565,-0.4402310075663216
61a6a6c6-5348-4d75-99b5-3e291b8ccbf0,-0.4402310075663216
c959c35b-bf23-418a-9bcb-7e2170764c72,-0.4402310075663216
239a8f1a-efa1-4fda-a000-73d512bf29e4,-0.44061458443071544
240024fa-d0da-477b-97ff-f13d7a3ac961,-0.44102234006761876
f3bc00d6-c745-4705-a94d-b5d38c303b47,-0.4411579931860956
d719e08b-0583-4ac5-99c6-975c10443544,-0.4417910075339506
60f887c3-29b6-45f8-91f3-6582d14278c3,-0.4431276750477906
9f82cd78-9638-43b4-8783-030179c05823,-0.4431276750477906
90a790bb-3074-4643-b279-1af89ae10c26,-0.4431656857470614
f4da9012-1747-4f7e-b4b0-e3311ce73c75,-0.4431656857470614
f362a593-3678-4254-ac44-a3a876e00ebc,-0.4431656857470614
3d59c070-19f6-4d7d-ad40-123ee3e11cc9,-0.4431656857470614
7c6fc47f-56d4-4715-b374-2c85577968e4,-0.44323721919133163
7a40a225-b3fe-4fe4-966b-236ecb86637b,-0.44323721919133163
1bdfaf17-62d9-48d1-92f6-8955d4c24c87,-0.44323721919133163
38d5a43c-4f07-4286-809e-acff427c954f,-0.44323721919133163
d47cdaaa-7ecd-422d-bf5d-737514899f30,-0.44323721919133163
0c162560-1c38-4a3f-9746-7187b97fa9a8,-0.4434222405497934
bbed87a9-c93d-4096-bdcd-ea433c47ae36,-0.4452073357897284
b4b5ac5c-c423-4ccf-9601-73c1a6d9e7ad,-0.4452073357897284
986a1a4e-7dde-4440-b0d2-677399d26bfd,-0.44532150098961054
7943a136-02e4-432a-8313-c3b98d7758d5,-0.44535357382681084
2d6a91fa-bc5d-4fac-8760-0c5ebe2e3657,-0.4456040905464249
32f03e10-4f0e-4288-9020-d7c08c6c8cc9,-0.4456042292043847
4b0029a7-13e9-4ee2-a522-a1b9ba1a4679,-0.4458026638252335
1cfa9e61-d9a9-4484-96f0-bbf8076e7fdc,-0.44602111937106415
670d77ac-e02a-4311-b7b8-7dce18f57367,-0.44602111937106415
b7d65aec-b1bd-4e8c-b232-820261250495,-0.4464515928718349
a2e4a858-25b3-48f8-acc6-2425e5320ccd,-0.4464515928718349
ae4bad85-9bb4-440b-8ef0-a2a5c10efdd3,-0.4465166023651257
74e05922-0ab9-4d4d-8e5a-6baee0cbdb7e,-0.4465166023651257
85ff9fab-e626-4e11-a873-c835612f2c6c,-0.44676585594671536
11afbb5f-fce0-4db2-b5e6-2685de3efccc,-0.44727453791923466
f97814a7-1b71-4f13-beca-0d14249229e9,-0.44810073139796813
8bdab758-3697-4580-bcc0-6e172de352d6,-0.44810073139796813
c3ffc022-ae85-4edf-bdfc-bd622658e30b,-0.44810073139796813
4efc1fcb-7313-4d74-b78d-2dfe46a92df2,-0.44812944986228587
cc173aec-6e4c-41c3-bbc3-cf9b6ba80ddd,-0.44837531006302456
c58b016e-18d5-4bec-8a06-484d43c92beb,-0.44847442010902583
bef79223-1419-4ab1-b5ef-38cf320b128f,-0.4486543130663314
fb4b639f-fe39-4565-b819-2735f7853bb8,-0.4486543130663314
16f56a75-10c5-403a-b93c-903563b00606,-0.4486543130663314
ce9d21ff-3199-4bad-9c10-4182267248f5,-0.4488873141375045
a4ca23a3-c2b1-44f3-9da0-46a530231677,-0.4488873141375045
e4a9fd9f-1cd4-44e5-956d-e3793124009c,-0.449512756658649
9baf2f52-7211-45eb-af78-2a4a6e50f747,-0.449512756658649
23377e4a-df66-4ce1-a9ba-6f6c3c3bdce4,-0.449512756658649
e7ba029a-9355-4b44-b256-4e1509428649,-0.449512756658649
4042d062-445c-435a-a727-0acc4339c90a,-0.45024162202139095
7b593f3c-04cc-4ae6-a79b-4b027ea4e861,-0.45024162202139095
4d55cd80-779c-4146-baf3-b37a830f746c,-0.4504774057068701
57d536e0-3eff-4b7e-92f7-8781fd40ce49,-0.45103879781317957
ba55a9ca-d7f5-4e6e-bf23-68a2d9f3d634,-0.4510633172303322
a4b12540-d0df-4e3a-b5a7-ea285a6a52b1,-0.4510633172303322
2301058e-f64d-4d3b-ad26-245838b4491f,-0.4510633172303322
57627d9c-d006-45f0-9ec9-5b262896d251,-0.45230965260196854
f91c5036-457b-4cd2-a569-e6cdcd0a9d28,-0.4525572597390166
e77b23e4-45ba-4c3e-93fd-de4f5f79fe83,-0.4525695147853952
c6fd8f91-1976-4184-b809-49a443d5ab09,-0.4541605247789384
25c19aa9-219f-41c2-bee4-c9c180a22a16,-0.4541605247789384
d548c731-0b64-4378-a968-ce46287c897c,-0.4547169424778126
0d0ab3f1-3698-4ad3-9253-d4c1993aa686,-0.4547169424778126
224ede65-fa06-4eb6-8065-ec0ffb76bb61,-0.4547169424778126
93140d26-d27c-426b-88ad-8947e1089719,-0.4547169424778126
fc397559-37e8-4f8b-a6e9-26029c04cc1c,-0.4548363310380523
8a1922d5-ee2f-496e-8912-dbff796420c9,-0.4548363310380523
2aae6774-6d05-4660-a418-129af21e24b1,-0.4548363310380523
d647b768-873e-4690-b796-8cea43311582,-0.4548363310380523
84584b8e-2f1e-4886-b0ea-ff1b7ea0b968,-0.4548363310380523
54614d9f-780c-463d-a7dc-86c363777c5e,-0.4548363310380523
00fbe4db-31bd-469f-979a-f07e720748c8,-0.4548363310380523
bafaa0b5-21f1-4160-9aa1-d8d89e389b42,-0.45569873365206703
b0a04bc0-befa-4835-99db-a0abc7930640,-0.45666691025815
ebf1864e-593e-41d3-86a2-e00dc9d0903f,-0.45704242861673094
0b575e40-bd03-4eb9-ae38-3baadd68bbb8,-0.45704242861673094
a056a4fe-1f3e-4887-a1c1-0fcd9506d329,-0.45704242861673094
2e20904c-c532-4513-a431-e0c244630a6f,-0.45704242861673094
238adc4a-5d51-4cc3-b7ec-102791d5871d,-0.45704242861673094
93782cb3-23f1-486c-9eb1-098e30a9ed1e,-0.4574360014356387
d63f538e-82dd-449b-8028-dad61f131ef6,-0.45784853767374756
74ad345b-4ef2-444c-9add-b23b1d71c385,-0.45784853767374756
48a61d63-59fd-453b-b560-136a390be193,-0.45784853767374756
f839f9f0-8408-4401-8912-d0b5f0af1e75,-0.45784853767374756
8300f34d-f774-4904-a4f4-068fc6f6384a,-0.45784853767374756
4402024f-adeb-4346-8da5-515e86401a66,-0.45784853767374756
c0a0a4e6-567c-4e7a-b089-b9b64274a9c7,-0.45784853767374756
afe26916-f423-44bd-8404-b917e76b0871,-0.45784853767374756
0af04d1c-3752-4015-b517-159b14c831c4,-0.45784853767374756
fb75b92e-53d0-41c1-bd2d-012e52c3008c,-0.45784853767374756
fa22a522-3199-4047-ae0c-35ecd71f2d40,-0.45784853767374756
8e700683-75db-4487-911e-13afa2cd34ce,-0.45784853767374756
36e0c673-139d-4e60-9242-20d30e4fe209,-0.45784853767374756
0217f6d7-9350-4fde-8ed3-3e24d228d73a,-0.45784853767374756
77537d93-7101-4a1a-b0d0-28fc94f65e53,-0.45784853767374756
87be65d3-9cd2-4293-a181-a84aaeefd2b4,-0.45784853767374756
8f0f1888-9200-4afa-8346-fe4f78d6b37d,-0.45784853767374756
f1db5d69-d437-4d7a-9f7c-1f085034d8b8,-0.45784853767374756
4b95c15f-e1fd-4325-b501-656460219027,-0.45784853767374756
c1ed78c1-c5cc-4550-a740-02eb3f39cdea,-0.45784853767374756
a4bf08c9-e4f3-4ca4-a98a-d804ca5d1380,-0.45784853767374756
9e61f02b-1a09-4683-aa48-6280b91dce38,-0.45784853767374756
62ba4cf0-b330-4542-81a5-ddff0b80caaf,-0.45784853767374756
159e8bb7-7143-4bdb-a972-8cdea36c5684,-0.45784853767374756
71383290-1be6-40cc-a867-f0232462dd95,-0.45784853767374756
f0b96c47-6717-4497-8e4c-e9f6327d3b22,-0.45784853767374756
a74952a9-2e43-4567-ac62-f860f3578c6b,-0.45784853767374756
226f1322-fa38-4f86-a6ae-3540b5dea36d,-0.45784853767374756
a16adcff-4d84-4bd6-92ce-1a074871911c,-0.45784853767374756
7583c046-f056-4fad-ba70-e786db07b99e,-0.45784853767374756
b1aa5aa2-257a-435e-a85a-28cd03d329da,-0.45784853767374756
d48e4280-14b1-4d13-83b5-5f690c7ff9b9,-0.45784853767374756
967186c3-51a8-4e8e-a928-38f8f67a50b4,-0.45784853767374756
b627cdf3-0ae4-46f3-880c-e5511db1c627,-0.45784853767374756
2a69cac2-e0af-4df0-94ff-23489f43ec74,-0.45784853767374756
10e89ccd-950f-498b-8a8a-b26cbaf8c9ca,-0.45784853767374756
7f2609c1-ffae-4341-9eed-f9799375f333,-0.45784853767374756
9170ded6-a470-4655-9724-c69bb5b937d4,-0.45784853767374756
a56df3a9-71c0-491a-bde0-9e4a77714ce3,-0.45784853767374756
2ea017bc-eb5d-4314-b68c-c47f434f4c0d,-0.45784853767374756
27c55195-f8ad-42a1-9f77-718ef859434d,-0.45784853767374756
0cce4e58-0531-40b4-bb08-4ec6d38d7e22,-0.45784853767374756
b4159001-772c-48b1-9f69-1e38fffae774,-0.45784853767374756
2b406a63-01ab-4735-ad23-f8209ada6ff3,-0.45784853767374756
8d4a68c5-6389-4c43-810b-4898cb51c9f2,-0.45784853767374756
56b8d4aa-712d-40c5-8b95-771a5bf0df25,-0.45784853767374756
13dabdc7-5319-48d1-a9d9-15b7e87c5419,-0.45784853767374756
885501f7-a1e6-4f43-a0c0-cc854443e1a8,-0.45784853767374756
9f8a6d2a-b67b-4b3a-ab42-766a3439cb6c,-0.45784853767374756
32c17b9b-6877-4eb3-8926-b079e837d7a6,-0.45784853767374756
3957f4bf-50f4-484c-8c74-ed55261b973b,-0.45784853767374756
3f01d2ff-7f43-49da-8c6b-e72dc04f6dfa,-0.45784853767374756
93b4cd29-9952-499c-bfd1-1083dfac3ee5,-0.45784853767374756
3a09010b-19c5-48f3-8f55-326eb9fa79f0,-0.45784853767374756
f19029de-9494-45dc-8fae-d94e9a1df5fa,-0.45784853767374756
c1124004-f9b7-449b-84b8-8b16c2776ca5,-0.45784853767374756
68baaf90-67c0-4d1a-8ada-8604a9cbf84d,-0.45784853767374756
f01749dc-ebe9-41e2-b370-27c9d47b42f4,-0.45784853767374756
81ffe264-f769-4585-8be7-346416331d2a,-0.45784853767374756
753035ea-2fd5-4bca-ba4c-45fdf12293f5,-0.45784853767374756
c7e5fc88-7f8f-461d-881c-788d78759382,-0.45784853767374756
bddf3b4f-0aa2-4373-92e1-4d4e552ccaa4,-0.45784853767374756
abbe884e-130d-43eb-8048-77f95b9be5b3,-0.45784853767374756
f07d9098-6783-4b79-abc2-dca230150409,-0.45784853767374756
cc11c518-0862-4408-914c-009c5f1befe5,-0.45784853767374756
2cab6e54-8058-4dd4-b424-13e82864ddb7,-0.45784853767374756
72fb7add-e7eb-4237-a92b-1ef8924d3523,-0.45784853767374756
f9296c24-f509-4ca0-bc2a-2c2535925476,-0.45784853767374756
a87afe31-6783-4195-b926-6a103fbbab70,-0.45784853767374756
c2a8a266-7730-44ed-ba12-d2b1a9820014,-0.45784853767374756
45a78d53-8301-42ac-8a9f-b4a9b9369d92,-0.45784853767374756
f3e610e8-dccb-4957-99f3-196daf8f19c0,-0.45784853767374756
4643d9a6-5b5f-4673-9880-4e1dca80e5b3,-0.45784853767374756
bba39b5f-e735-46bf-b97c-08505ef5d1af,-0.45784853767374756
f11d2071-64d3-4058-aef1-bfda63914808,-0.45784853767374756
6d032933-d99b-44d1-9765-a3e9c628f61a,-0.45784853767374756
698169a7-9cd2-4798-bdcc-ad276d57dc4e,-0.45784853767374756
4a55ee53-ea20-48bb-8751-d73ba1277952,-0.45784853767374756
3068b751-9093-4d04-877f-8a86775cba13,-0.45784853767374756
2e55cb78-4e76-4a32-af08-c6981d63aa2a,-0.45784853767374756
83e450a4-dd6d-4ecf-aa06-7aabb7e4c874,-0.45784853767374756
404de944-ce2a-4de3-904b-865ef4e96f6c,-0.45784853767374756
a4934dc9-bab5-4737-979b-f7ea026de784,-0.45784853767374756
d927710b-0f63-4759-ada1-06e88b540d6c,-0.45784853767374756
36e20f8e-2a79-45b3-a793-d46805f1c28c,-0.45784853767374756
fdf01ba3-bb45-432a-8a2e-62bcc6effd40,-0.45784853767374756
7ea6e2db-2ee4-413c-ada3-425307d60a8d,-0.45784853767374756
a320af00-2de9-4367-b03a-1bb35d9914c8,-0.45784853767374756
9ef22e57-e0fa-4cb8-8d9c-f9ef65242bc0,-0.45784853767374756
cbe9a4fa-c585-4475-935c-209d82dc593a,-0.45784853767374756
327bbd42-640a-4d9d-8b82-ceaea16eae8e,-0.45784853767374756
f19dcca4-9052-40b1-8268-799ba126407c,-0.45784853767374756
1d24fc69-7395-4f56-aa3d-c04a04e789ef,-0.45784853767374756
629d00c2-b78f-43f1-8a95-b13ae7447295,-0.45784853767374756
dcc466f4-f754-4a51-8a06-2b5f8a647714,-0.45784853767374756
7df70021-381b-45a8-aa92-9e7ed9bcbb04,-0.45784853767374756
fb9f89ac-425c-4b35-9ddb-975bf4e2e62e,-0.45784853767374756
bffbb4f9-da2d-4519-928e-75a65ba4875f,-0.45784853767374756
6026564e-217b-403d-ab2a-7b20518bbf62,-0.45784853767374756
015275ab-1199-4335-bac4-5c658dd6b8a0,-0.45784853767374756
df9d4941-b076-4bda-afdd-38079a08a040,-0.45784853767374756
fc6b5d5b-3864-46d7-a5d4-a52774323aa3,-0.45784853767374756
82457e5b-616e-4b45-955c-1b216e3c7b5b,-0.45784853767374756
ab7fff5f-428f-4759-b9ee-167af68bf3c0,-0.45784853767374756
27227dc9-08ed-46a1-8033-561b67ee4617,-0.45784853767374756
9fb0f35d-05ba-4817-816c-4d6dbd1762ee,-0.45784853767374756
a84eb4d9-49bf-40de-b2e1-95523fc45af9,-0.45784853767374756
7e9be844-eda5-4c45-b8c4-45a1caa258a8,-0.45784853767374756
b8cca996-e841-4650-9069-0aa9b77bb163,-0.45784853767374756
3a600733-96f2-40a8-a0dc-6587205d2929,-0.45784853767374756
b1ecf358-e5cf-4861-af69-477a34fd5cb6,-0.45784853767374756
c7c9aebc-b910-4fee-ab2f-ba3800817cb1,-0.45784853767374756
cf5c92b0-bf9f-42f8-847d-863df835e616,-0.45784853767374756
4f20a529-3d27-4a4d-8b96-98f72eeae99e,-0.45784853767374756
cc0c4d43-42e8-436a-8434-4be317a4b7c4,-0.45784853767374756
17686da3-992c-492d-b8fd-899dc7e4a5f9,-0.45784853767374756
